# === LISTA DE NODOS (RUTA CAES - VAS - BÁRCENAS) ===
# Rango de IDs: 400 - 504, más el inicio (1) y el tramo final a la UMG (94 - 131)

# --- PUNTO DE INICIO ---
NODO,126,La Barra,14.57028204296645, -90.73576402897218
NODO,127,curva,14.571331500416825, -90.7356246196382
NODO,128,Iglesia San Felipe,14.573110386032983, -90.73517108143022
NODO,129,Finca Filadelfia,14.574982679159492, -90.73581592821273
NODO,130,Ingreso UMG,14.574922105231202, -90.73616300751017
NODO,131,Universidad Mariano Galvez,14.579002064979822, -90.73545215683967

# === LISTA DE ARISTAS RUTA CAES - VAS - BÁRCENAS ===
# Formato: ARISTA, Origen, Destino, DistanciaKm, Velocidad Max (km/h), Trafico0h, Trafico1h... Trafico23h

# --- CONEXIÓN INICIAL ---
ARISTA,1,401,0.31,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.36,0.22,0.26,0.24,0.4,0.28,0.27,0.31,0.16,0.09,0.09,0.07

# --- TRAMO 1: Muxbal / 20 Calle ---
ARISTA,401,402,0.42,30.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.02,0.08,0.37,0.46,0.67,0.48,0.5,0.55,0.72,0.53,0.54,0.58,0.31,0.08,0.05,0.02
ARISTA,402,403,0.26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.41,0.43,0.58,0.47,0.5,0.59,0.7,0.55,0.56,0.59,0.37,0.05,0.05,0.0
ARISTA,403,404,0.28,30.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.04,0.0,0.04,0.35,0.46,0.55,0.49,0.57,0.63,0.69,0.54,0.54,0.57,0.37,0.04,0.04,0.04
ARISTA,404,405,0.43,30.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.14,0.45,0.54,0.55,0.63,0.67,0.68,0.52,0.52,0.58,0.42,0.03,0.06,0.0
ARISTA,405,406,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.44,0.51,0.57,0.67,0.74,0.72,0.57,0.55,0.57,0.42,0.05,0.05,0.0
ARISTA,406,407,0.29,30.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,0.05,0.17,0.5,0.5,0.62,0.71,0.73,0.69,0.61,0.56,0.55,0.41,0.1,0.1,0.0
ARISTA,407,408,0.39,30.0,0.0,0.0,0.0,0.0,0.0,0.12,0.31,0.09,0.01,0.15,0.25,0.42,0.42,0.67,0.75,0.77,0.7,0.65,0.61,0.57,0.37,0.15,0.15,0.0
ARISTA,408,409,0.29,30.0,0.0,0.0,0.0,0.0,0.0,0.17,0.73,0.08,0.03,0.13,0.17,0.38,0.44,0.76,0.79,0.82,0.72,0.67,0.63,0.61,0.44,0.13,0.08,0.0
ARISTA,409,410,0.18,30.0,0.0,0.0,0.0,0.0,0.0,0.28,0.75,0.0,0.0,0.0,0.1,0.43,0.55,0.8,0.83,0.83,0.72,0.63,0.69,0.63,0.36,0.0,0.0,0.0

# --- TRAMO 2: Carretera al Salvador Sur ---
ARISTA,410,411,0.2,30.0,0.0,0.0,0.0,0.0,0.0,0.4,0.71,0.06,0.0,0.0,0.16,0.4,0.58,0.78,0.8,0.8,0.74,0.69,0.74,0.68,0.4,0.16,0.12,0.12
ARISTA,411,412,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.28,0.43,0.1,0.0,0.06,0.13,0.33,0.42,0.62,0.66,0.65,0.63,0.65,0.63,0.55,0.32,0.15,0.09,0.06
ARISTA,412,413,0.27,30.0,0.0,0.0,0.0,0.0,0.0,0.3,0.44,0.19,0.15,0.15,0.23,0.38,0.53,0.77,0.8,0.78,0.78,0.83,0.81,0.76,0.61,0.26,0.19,0.05
ARISTA,413,414,0.18,30.0,0.0,0.0,0.0,0.0,0.0,0.85,0.91,0.89,0.89,0.88,0.84,0.8,0.83,0.87,0.88,0.87,0.91,0.93,0.93,0.89,0.86,0.78,0.74,0.72
ARISTA,414,415,0.1,30.0,0.0,0.0,0.0,0.0,0.0,0.9,0.94,0.92,0.93,0.93,0.92,0.89,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.93,0.89,0.86,0.85,0.84
ARISTA,415,416,0.12,30.0,0.0,0.0,0.0,0.0,0.0,0.28,0.66,0.28,0.1,0.2,0.2,0.4,0.64,0.8,0.81,0.8,0.78,0.84,0.8,0.8,0.67,0.4,0.28,0.1
ARISTA,416,417,0.23,30.0,0.0,0.0,0.0,0.0,0.0,0.32,0.67,0.21,0.06,0.06,0.17,0.38,0.62,0.78,0.78,0.78,0.76,0.82,0.78,0.78,0.68,0.35,0.21,0.12
ARISTA,417,418,0.17,30.0,0.0,0.0,0.0,0.0,0.0,0.49,0.69,0.27,0.07,0.15,0.22,0.43,0.65,0.78,0.78,0.78,0.76,0.8,0.8,0.8,0.75,0.43,0.15,0.07
ARISTA,418,419,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.49,0.64,0.28,0.1,0.1,0.28,0.4,0.6,0.76,0.76,0.74,0.72,0.78,0.76,0.76,0.74,0.28,0.1,0.0
ARISTA,419,420,0.17,30.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.26,0.2,0.13,0.26,0.39,0.51,0.65,0.63,0.62,0.63,0.7,0.69,0.7,0.67,0.31,0.05,0.0
ARISTA,420,421,0.17,30.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,0.29,0.23,0.17,0.29,0.41,0.5,0.61,0.61,0.58,0.63,0.7,0.7,0.7,0.67,0.33,0.17,0.09
ARISTA,421,422,0.77,30.0,0.0,0.0,0.0,0.0,0.0,0.49,0.29,0.24,0.18,0.16,0.26,0.4,0.5,0.67,0.6,0.61,0.69,0.77,0.75,0.75,0.69,0.37,0.22,0.1
ARISTA,422,423,0.26,30.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18,0.08,0.02,0.02,0.18,0.29,0.35,0.35,0.37,0.37,0.39,0.59,0.56,0.59,0.49,0.25,0.13,0.02
ARISTA,423,424,0.18,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.0,0.0,0.0,0.11,0.23,0.33,0.33,0.29,0.29,0.37,0.58,0.49,0.55,0.49,0.17,0.11,0.0
